Time,Topic,Cluster,Count
2025-01-05,Tech_noise14,Tech,2.839924609385612
2025-01-19,Tech_noise14,Tech,4.458664100701861
2025-02-02,Tech_noise14,Tech,0.0
2025-02-16,Tech_noise14,Tech,15.809786567743142
2025-03-02,Tech_noise14,Tech,8.580094174507094
2025-03-16,Tech_noise14,Tech,0.0
2025-03-30,Tech_noise14,Tech,0.0
2025-04-13,Tech_noise14,Tech,0.0
2025-04-27,Tech_noise14,Tech,0.0
2025-05-11,Tech_noise14,Tech,1.6971068557953422
2025-05-25,Tech_noise14,Tech,0.0
2025-06-08,Tech_noise14,Tech,0.0
2025-06-22,Tech_noise14,Tech,0.0
2025-07-06,Tech_noise14,Tech,0.0
2024-01-07,Tech_noise15,Tech,9.504915371610881
2024-01-21,Tech_noise15,Tech,0.0
2024-02-04,Tech_noise15,Tech,25.180120100588493
2024-02-18,Tech_noise15,Tech,0.0
2024-03-03,Tech_noise15,Tech,19.667512467039366
2024-03-17,Tech_noise15,Tech,0.0
2024-03-31,Tech_noise15,Tech,12.893773085153343
2024-04-14,Tech_noise15,Tech,1.1970222608809964
2024-04-28,Tech_noise15,Tech,17.09333304038204
2024-05-12,Tech_noise15,Tech,0.0
2024-05-26,Tech_noise15,Tech,0.0
2024-06-09,Tech_noise15,Tech,21.307564309065945
2024-06-23,Tech_noise15,Tech,0.0
2024-07-07,Tech_noise15,Tech,3.3233771043631593
2024-07-21,Tech_noise15,Tech,18.521278710671925
2024-08-04,Tech_noise15,Tech,0.0
2024-08-18,Tech_noise15,Tech,8.93236346458886
2024-09-01,Tech_noise15,Tech,0.0
2024-09-15,Tech_noise15,Tech,0.0
2024-09-29,Tech_noise15,Tech,1.0841844807643335
2024-10-13,Tech_noise15,Tech,0.0
2024-10-27,Tech_noise15,Tech,0.0
2024-11-10,Tech_noise15,Tech,20.266093386197088
2024-11-24,Tech_noise15,Tech,13.292867828771934
2024-12-08,Tech_noise15,Tech,0.0
2024-12-22,Tech_noise15,Tech,3.646851877693396
2025-01-05,Tech_noise15,Tech,0.0
2025-01-19,Tech_noise15,Tech,20.348750787419732
2025-02-02,Tech_noise15,Tech,0.0
2025-02-16,Tech_noise15,Tech,3.4776313820227207
2025-03-02,Tech_noise15,Tech,17.190452162130974
2025-03-16,Tech_noise15,Tech,0.0
2025-03-30,Tech_noise15,Tech,23.38183776745341
2025-04-13,Tech_noise15,Tech,0.0
2025-04-27,Tech_noise15,Tech,24.44463196669198
2025-05-11,Tech_noise15,Tech,0.0
2025-05-25,Tech_noise15,Tech,0.0
2025-06-08,Tech_noise15,Tech,0.0
2025-06-22,Tech_noise15,Tech,0.0
2025-07-06,Tech_noise15,Tech,0.0
2024-01-07,Tech_noise16,Tech,0.0
2024-01-21,Tech_noise16,Tech,0.0
2024-02-04,Tech_noise16,Tech,14.366874217093585
2024-02-18,Tech_noise16,Tech,3.1140502710093867
2024-03-03,Tech_noise16,Tech,4.615149801016708
2024-03-17,Tech_noise16,Tech,0.0
2024-03-31,Tech_noise16,Tech,0.0
2024-04-14,Tech_noise16,Tech,26.98087527526968
2024-04-28,Tech_noise16,Tech,0.0
2024-05-12,Tech_noise16,Tech,24.843123780859433
2024-05-26,Tech_noise16,Tech,0.0
2024-06-09,Tech_noise16,Tech,0.03431904215256074
2024-06-23,Tech_noise16,Tech,16.055477403448947
2024-07-07,Tech_noise16,Tech,19.078386329079848
2024-07-21,Tech_noise16,Tech,0.0
2024-08-04,Tech_noise16,Tech,0.0
2024-08-18,Tech_noise16,Tech,0.0
2024-09-01,Tech_noise16,Tech,5.0693629234817745
2024-09-15,Tech_noise16,Tech,13.369555303046333
2024-09-29,Tech_noise16,Tech,0.06344788491227366
2024-10-13,Tech_noise16,Tech,9.283294470347304
2024-10-27,Tech_noise16,Tech,24.575395984064112
2024-11-10,Tech_noise16,Tech,5.71964418397177
2024-11-24,Tech_noise16,Tech,4.6747928400716745
2024-12-08,Tech_noise16,Tech,0.0
2024-12-22,Tech_noise16,Tech,0.0
2025-01-05,Tech_noise16,Tech,5.825635938452525
2025-01-19,Tech_noise16,Tech,0.0
2025-02-02,Tech_noise16,Tech,0.0
2025-02-16,Tech_noise16,Tech,3.6529530627951696
2025-03-02,Tech_noise16,Tech,0.0
2025-03-16,Tech_noise16,Tech,16.91670375950848
2025-03-30,Tech_noise16,Tech,1.2916630238846685
2025-04-13,Tech_noise16,Tech,0.0
2025-04-27,Tech_noise16,Tech,14.852493584389336
2025-05-11,Tech_noise16,Tech,0.0
2025-05-25,Tech_noise16,Tech,7.898050255084606
2025-06-08,Tech_noise16,Tech,0.0
2025-06-22,Tech_noise16,Tech,0.0
2025-07-06,Tech_noise16,Tech,1.2625234527854423
2024-01-07,Tech_noise17,Tech,0.1924296531552768
2024-01-21,Tech_noise17,Tech,7.197405530502495
2024-02-04,Tech_noise17,Tech,0.0
2024-02-18,Tech_noise17,Tech,0.0
2024-03-03,Tech_noise17,Tech,0.0
2024-03-17,Tech_noise17,Tech,11.907277007157235
2024-03-31,Tech_noise17,Tech,0.0
2024-04-14,Tech_noise17,Tech,0.0
2024-04-28,Tech_noise17,Tech,14.795647588589055
2024-05-12,Tech_noise17,Tech,0.0
2024-05-26,Tech_noise17,Tech,0.0
2024-06-09,Tech_noise17,Tech,0.0
2024-06-23,Tech_noise17,Tech,0.0
2024-07-07,Tech_noise17,Tech,0.0
2024-07-21,Tech_noise17,Tech,0.0
2024-08-04,Tech_noise17,Tech,7.372584708701755
2024-08-18,Tech_noise17,Tech,0.0
2024-09-01,Tech_noise17,Tech,4.604716090293566
2024-09-15,Tech_noise17,Tech,27.201115477731346
2024-09-29,Tech_noise17,Tech,0.0
2024-10-13,Tech_noise17,Tech,4.175229519670044
2024-10-27,Tech_noise17,Tech,0.0
2024-11-10,Tech_noise17,Tech,0.0
2024-11-24,Tech_noise17,Tech,0.0
2024-12-08,Tech_noise17,Tech,0.0
2024-12-22,Tech_noise17,Tech,5.392136963206883
2025-01-05,Tech_noise17,Tech,35.23613680051136
2025-01-19,Tech_noise17,Tech,0.0
2025-02-02,Tech_noise17,Tech,0.0
2025-02-16,Tech_noise17,Tech,0.0
2025-03-02,Tech_noise17,Tech,5.936982730646206
2025-03-16,Tech_noise17,Tech,3.9532621793217744
2025-03-30,Tech_noise17,Tech,19.261436909221757
2025-04-13,Tech_noise17,Tech,0.0
2025-04-27,Tech_noise17,Tech,0.0
2025-05-11,Tech_noise17,Tech,0.0
2025-05-25,Tech_noise17,Tech,16.45950281315563
2025-06-08,Tech_noise17,Tech,0.0
2025-06-22,Tech_noise17,Tech,0.0
2025-07-06,Tech_noise17,Tech,8.567691093288131
2024-01-07,Tech_noise18,Tech,3.6548583555407164
2024-01-21,Tech_noise18,Tech,0.0
2024-02-04,Tech_noise18,Tech,0.0
2024-02-18,Tech_noise18,Tech,0.0
2024-03-03,Tech_noise18,Tech,1.658029762109102
2024-03-17,Tech_noise18,Tech,0.0
2024-03-31,Tech_noise18,Tech,7.410958784632795
2024-04-14,Tech_noise18,Tech,0.0
2024-04-28,Tech_noise18,Tech,0.0
2024-05-12,Tech_noise18,Tech,0.0
2024-05-26,Tech_noise18,Tech,0.0
2024-06-09,Tech_noise18,Tech,0.0
2024-06-23,Tech_noise18,Tech,11.9676566984365
2024-07-07,Tech_noise18,Tech,0.0
2024-07-21,Tech_noise18,Tech,0.68237214496128
2024-08-04,Tech_noise18,Tech,8.375046348175582
2024-08-18,Tech_noise18,Tech,27.849711548429323
2024-09-01,Tech_noise18,Tech,0.0
2024-09-15,Tech_noise18,Tech,4.866879065287756
2024-09-29,Tech_noise18,Tech,0.0
2024-10-13,Tech_noise18,Tech,0.0
2024-10-27,Tech_noise18,Tech,12.671615636725498
2024-11-10,Tech_noise18,Tech,0.0
2024-11-24,Tech_noise18,Tech,17.67769034697634
2024-12-08,Tech_noise18,Tech,0.0
2024-12-22,Tech_noise18,Tech,7.798532092931288
2025-01-05,Tech_noise18,Tech,28.032267608157795
2025-01-19,Tech_noise18,Tech,6.295584125358989
2025-02-02,Tech_noise18,Tech,4.148722583865732
2025-02-16,Tech_noise18,Tech,0.12834121236524748
2025-03-02,Tech_noise18,Tech,0.0
2025-03-16,Tech_noise18,Tech,20.33359403565522
2025-03-30,Tech_noise18,Tech,0.0
2025-04-13,Tech_noise18,Tech,7.5672488457452545
2025-04-27,Tech_noise18,Tech,0.0
2025-05-11,Tech_noise18,Tech,0.0
2025-05-25,Tech_noise18,Tech,21.52631098833353
2025-06-08,Tech_noise18,Tech,0.0
2025-06-22,Tech_noise18,Tech,21.799132140638168
2025-07-06,Tech_noise18,Tech,0.0
2024-01-07,Tech_noise19,Tech,0.0
2024-01-21,Tech_noise19,Tech,13.381013995975808
2024-02-04,Tech_noise19,Tech,0.0
2024-02-18,Tech_noise19,Tech,10.480332202755653
2024-03-03,Tech_noise19,Tech,0.37816301310123174
2024-03-17,Tech_noise19,Tech,0.0
2024-03-31,Tech_noise19,Tech,2.464421480558536
2024-04-14,Tech_noise19,Tech,32.94334713229199
2024-04-28,Tech_noise19,Tech,7.394796877716888
2024-05-12,Tech_noise19,Tech,0.0
2024-05-26,Tech_noise19,Tech,16.130151029353467
2024-06-09,Tech_noise19,Tech,3.160026978046662
2024-06-23,Tech_noise19,Tech,3.143013453941915
2024-07-07,Tech_noise19,Tech,0.0
2024-07-21,Tech_noise19,Tech,3.5077203868439755
2024-08-04,Tech_noise19,Tech,15.531651246254173
2024-08-18,Tech_noise19,Tech,0.0
2024-09-01,Tech_noise19,Tech,21.367437318704216
2024-09-15,Tech_noise19,Tech,0.0
2024-09-29,Tech_noise19,Tech,0.0
2024-10-13,Tech_noise19,Tech,14.964481153803668
2024-10-27,Tech_noise19,Tech,0.0
2024-11-10,Tech_noise19,Tech,11.392723312291618
2024-11-24,Tech_noise19,Tech,0.0
2024-12-08,Tech_noise19,Tech,0.0
2024-12-22,Tech_noise19,Tech,7.403403065014374
2025-01-05,Tech_noise19,Tech,4.363455863850088
2025-01-19,Tech_noise19,Tech,0.0
2025-02-02,Tech_noise19,Tech,0.0
2025-02-16,Tech_noise19,Tech,13.941149771862232
2025-03-02,Tech_noise19,Tech,0.0
2025-03-16,Tech_noise19,Tech,0.0
2025-03-30,Tech_noise19,Tech,0.0
2025-04-13,Tech_noise19,Tech,0.0
2025-04-27,Tech_noise19,Tech,0.0
2025-05-11,Tech_noise19,Tech,0.0
2025-05-25,Tech_noise19,Tech,0.0
2025-06-08,Tech_noise19,Tech,0.0
2025-06-22,Tech_noise19,Tech,0.0
2025-07-06,Tech_noise19,Tech,5.459559462791072
2024-01-07,Tech_noise20,Tech,31.39796898314917
2024-01-21,Tech_noise20,Tech,0.0
2024-02-04,Tech_noise20,Tech,17.390715649507833
2024-02-18,Tech_noise20,Tech,14.596523415226079
2024-03-03,Tech_noise20,Tech,0.0
2024-03-17,Tech_noise20,Tech,3.0485393187904655
2024-03-31,Tech_noise20,Tech,0.0
2024-04-14,Tech_noise20,Tech,2.785328706281084
2024-04-28,Tech_noise20,Tech,22.636965201068257
2024-05-12,Tech_noise20,Tech,9.084093489469694
2024-05-26,Tech_noise20,Tech,7.62912559850163
2024-06-09,Tech_noise20,Tech,0.0
2024-06-23,Tech_noise20,Tech,0.0
2024-07-07,Tech_noise20,Tech,0.0
2024-07-21,Tech_noise20,Tech,18.099122322958728
2024-08-04,Tech_noise20,Tech,0.0
2024-08-18,Tech_noise20,Tech,0.0
2024-09-01,Tech_noise20,Tech,1.8940160435110225
2024-09-15,Tech_noise20,Tech,0.0
2024-09-29,Tech_noise20,Tech,0.0
2024-10-13,Tech_noise20,Tech,0.0
2024-10-27,Tech_noise20,Tech,0.0
2024-11-10,Tech_noise20,Tech,0.0
2024-11-24,Tech_noise20,Tech,10.551418751809631
2024-12-08,Tech_noise20,Tech,0.0
2024-12-22,Tech_noise20,Tech,0.0
2025-01-05,Tech_noise20,Tech,0.0
2025-01-19,Tech_noise20,Tech,10.979332537647686
2025-02-02,Tech_noise20,Tech,0.0
2025-02-16,Tech_noise20,Tech,0.0
2025-03-02,Tech_noise20,Tech,0.6653819627341058
2025-03-16,Tech_noise20,Tech,0.0
2025-03-30,Tech_noise20,Tech,7.420584806625487
2025-04-13,Tech_noise20,Tech,5.751525471054662
2025-04-27,Tech_noise20,Tech,0.0
2025-05-11,Tech_noise20,Tech,15.088867676946249
2025-05-25,Tech_noise20,Tech,0.0
2025-06-08,Tech_noise20,Tech,16.918634898803536
2025-06-22,Tech_noise20,Tech,2.3174049839287667
2025-07-06,Tech_noise20,Tech,0.0
2024-01-07,Tech_noise21,Tech,0.0
2024-01-21,Tech_noise21,Tech,0.0
2024-02-04,Tech_noise21,Tech,18.304243446265755
2024-02-18,Tech_noise21,Tech,0.0
2024-03-03,Tech_noise21,Tech,0.0
2024-03-17,Tech_noise21,Tech,15.544543381087196
2024-03-31,Tech_noise21,Tech,0.0
2024-04-14,Tech_noise21,Tech,13.507996159973874
2024-04-28,Tech_noise21,Tech,25.491539745130645
2024-05-12,Tech_noise21,Tech,0.0
2024-05-26,Tech_noise21,Tech,10.22043489862958
2024-06-09,Tech_noise21,Tech,0.0
2024-06-23,Tech_noise21,Tech,11.320999471017139
2024-07-07,Tech_noise21,Tech,2.9913597898015065
2024-07-21,Tech_noise21,Tech,7.095574232403228
2024-08-04,Tech_noise21,Tech,0.0
2024-08-18,Tech_noise21,Tech,0.0
2024-09-01,Tech_noise21,Tech,7.5487809712425715
2024-09-15,Tech_noise21,Tech,0.0
2024-09-29,Tech_noise21,Tech,0.0
2024-10-13,Tech_noise21,Tech,14.117727996299546
2024-10-27,Tech_noise21,Tech,2.878466038095541
2024-11-10,Tech_noise21,Tech,29.225139671847195
2024-11-24,Tech_noise21,Tech,15.376637288726602
2024-12-08,Tech_noise21,Tech,0.0
2024-12-22,Tech_noise21,Tech,0.40970069777158
2025-01-05,Tech_noise21,Tech,0.0
2025-01-19,Tech_noise21,Tech,0.0
2025-02-02,Tech_noise21,Tech,0.0
2025-02-16,Tech_noise21,Tech,0.0
2025-03-02,Tech_noise21,Tech,0.0
2025-03-16,Tech_noise21,Tech,0.7124020237746443
2025-03-30,Tech_noise21,Tech,0.0
2025-04-13,Tech_noise21,Tech,0.0
2025-04-27,Tech_noise21,Tech,6.0631929791599815
2025-05-11,Tech_noise21,Tech,10.738091170364394
2025-05-25,Tech_noise21,Tech,3.4055171829733335
2025-06-08,Tech_noise21,Tech,0.0
2025-06-22,Tech_noise21,Tech,8.871632276277824
2025-07-06,Tech_noise21,Tech,10.203305407150367
2024-01-07,Tech_noise22,Tech,4.611053545795326
2024-01-21,Tech_noise22,Tech,0.0
2024-02-04,Tech_noise22,Tech,4.14901148266771
2024-02-18,Tech_noise22,Tech,17.932209762382183
2024-03-03,Tech_noise22,Tech,0.0
2024-03-17,Tech_noise22,Tech,31.46909008698647
2024-03-31,Tech_noise22,Tech,0.0
2024-04-14,Tech_noise22,Tech,0.4861052001020432
2024-04-28,Tech_noise22,Tech,0.0
2024-05-12,Tech_noise22,Tech,3.349062538803913
2024-05-26,Tech_noise22,Tech,0.0
2024-06-09,Tech_noise22,Tech,0.0
2024-06-23,Tech_noise22,Tech,0.0
2024-07-07,Tech_noise22,Tech,2.0300752183843636
2024-07-21,Tech_noise22,Tech,14.916710632633611
2024-08-04,Tech_noise22,Tech,9.690092806718273
2024-08-18,Tech_noise22,Tech,0.0
2024-09-01,Tech_noise22,Tech,30.631044793918207
2024-09-15,Tech_noise22,Tech,4.429199109313026
2024-09-29,Tech_noise22,Tech,0.0
2024-10-13,Tech_noise22,Tech,2.3569187848641127
2024-10-27,Tech_noise22,Tech,2.6428473375403856
2024-11-10,Tech_noise22,Tech,0.0
2024-11-24,Tech_noise22,Tech,2.9687500101311324
2024-12-08,Tech_noise22,Tech,0.0
2024-12-22,Tech_noise22,Tech,0.0
2025-01-05,Tech_noise22,Tech,0.0
2025-01-19,Tech_noise22,Tech,0.0
2025-02-02,Tech_noise22,Tech,2.1875470532307584
2025-02-16,Tech_noise22,Tech,8.77949154774507
2025-03-02,Tech_noise22,Tech,7.723253941145583
2025-03-16,Tech_noise22,Tech,12.298878789528514
2025-03-30,Tech_noise22,Tech,4.865103150223023
2025-04-13,Tech_noise22,Tech,0.0
2025-04-27,Tech_noise22,Tech,12.594957966467831
2025-05-11,Tech_noise22,Tech,0.0
2025-05-25,Tech_noise22,Tech,0.0
2025-06-08,Tech_noise22,Tech,0.0
2025-06-22,Tech_noise22,Tech,16.200840887089655
2025-07-06,Tech_noise22,Tech,14.141827712101133
2024-01-07,Tech_noise23,Tech,7.309578555674923
2024-01-21,Tech_noise23,Tech,16.07894797817696
2024-02-04,Tech_noise23,Tech,0.0
2024-02-18,Tech_noise23,Tech,5.228926797914706
2024-03-03,Tech_noise23,Tech,0.0
2024-03-17,Tech_noise23,Tech,12.703231558273709
2024-03-31,Tech_noise23,Tech,0.0
2024-04-14,Tech_noise23,Tech,0.0
2024-04-28,Tech_noise23,Tech,8.11362777841485
2024-05-12,Tech_noise23,Tech,13.142537507868493
2024-05-26,Tech_noise23,Tech,0.0
2024-06-09,Tech_noise23,Tech,0.0
2024-06-23,Tech_noise23,Tech,0.0
2024-07-07,Tech_noise23,Tech,0.0
2024-07-21,Tech_noise23,Tech,3.006894471205935
2024-08-04,Tech_noise23,Tech,9.13358034381948
2024-08-18,Tech_noise23,Tech,3.931002136300883
2024-09-01,Tech_noise23,Tech,0.0
2024-09-15,Tech_noise23,Tech,0.0
2024-09-29,Tech_noise23,Tech,0.0
2024-10-13,Tech_noise23,Tech,20.545516614812772
2024-10-27,Tech_noise23,Tech,0.0
2024-11-10,Tech_noise23,Tech,18.831054141898445
2024-11-24,Tech_noise23,Tech,14.188044655262184
2024-12-08,Tech_noise23,Tech,0.0
2024-12-22,Tech_noise23,Tech,0.0
2025-01-05,Tech_noise23,Tech,5.255553245795074
2025-01-19,Tech_noise23,Tech,0.0
2025-02-02,Tech_noise23,Tech,1.537269632373113
2025-02-16,Tech_noise23,Tech,0.0
2025-03-02,Tech_noise23,Tech,0.0
2025-03-16,Tech_noise23,Tech,0.0
2025-03-30,Tech_noise23,Tech,3.4002637274189578
2025-04-13,Tech_noise23,Tech,0.0
2025-04-27,Tech_noise23,Tech,0.0
2025-05-11,Tech_noise23,Tech,10.43795758640678
2025-05-25,Tech_noise23,Tech,17.60163414948667
2025-06-08,Tech_noise23,Tech,0.0
2025-06-22,Tech_noise23,Tech,0.0
2025-07-06,Tech_noise23,Tech,7.502145496708256
2024-01-07,Tech_noise24,Tech,0.0
2024-01-21,Tech_noise24,Tech,3.347295821215455
2024-02-04,Tech_noise24,Tech,8.27828957733231
2024-02-18,Tech_noise24,Tech,10.203453126264437
2024-03-03,Tech_noise24,Tech,0.0
2024-03-17,Tech_noise24,Tech,0.0
2024-03-31,Tech_noise24,Tech,0.0
2024-04-14,Tech_noise24,Tech,1.4983043161381948
2024-04-28,Tech_noise24,Tech,7.211168696519759
2024-05-12,Tech_noise24,Tech,22.45065611168972
2024-05-26,Tech_noise24,Tech,0.0
2024-06-09,Tech_noise24,Tech,0.0
2024-06-23,Tech_noise24,Tech,17.245080283181206
2024-07-07,Tech_noise24,Tech,4.4486540779545765
2024-07-21,Tech_noise24,Tech,19.014772667819607
2024-08-04,Tech_noise24,Tech,4.330920045147544
2024-08-18,Tech_noise24,Tech,0.0
2024-09-01,Tech_noise24,Tech,0.0
2024-09-15,Tech_noise24,Tech,0.0
2024-09-29,Tech_noise24,Tech,9.930777521377097
2024-10-13,Tech_noise24,Tech,17.828952346305122
2024-10-27,Tech_noise24,Tech,27.740432120795717
2024-11-10,Tech_noise24,Tech,12.646579984848602
2024-11-24,Tech_noise24,Tech,17.44257866302479
2024-12-08,Tech_noise24,Tech,0.0
2024-12-22,Tech_noise24,Tech,0.0
2025-01-05,Tech_noise24,Tech,12.751189986263299
2025-01-19,Tech_noise24,Tech,6.26521128359101
2025-02-02,Tech_noise24,Tech,1.6116656151133881
2025-02-16,Tech_noise24,Tech,5.810572209494848
2025-03-02,Tech_noise24,Tech,4.847782236873089
2025-03-16,Tech_noise24,Tech,19.25725289780342
2025-03-30,Tech_noise24,Tech,19.424783772254337
2025-04-13,Tech_noise24,Tech,8.163305285105206
2025-04-27,Tech_noise24,Tech,12.687043088443923
2025-05-11,Tech_noise24,Tech,7.710938286371637
2025-05-25,Tech_noise24,Tech,0.0
2025-06-08,Tech_noise24,Tech,11.348470123697101
2025-06-22,Tech_noise24,Tech,0.0
2025-07-06,Tech_noise24,Tech,15.808373284438247
2024-01-07,Tech_noise25,Tech,0.0
2024-01-21,Tech_noise25,Tech,4.287049301920994
2024-02-04,Tech_noise25,Tech,0.0
2024-02-18,Tech_noise25,Tech,8.3008347461164
2024-03-03,Tech_noise25,Tech,0.0
2024-03-17,Tech_noise25,Tech,0.0
2024-03-31,Tech_noise25,Tech,6.310494465277182
2024-04-14,Tech_noise25,Tech,0.0
2024-04-28,Tech_noise25,Tech,13.217200812200536
2024-05-12,Tech_noise25,Tech,0.019885331016108444
2024-05-26,Tech_noise25,Tech,5.931314780820572
2024-06-09,Tech_noise25,Tech,0.0
2024-06-23,Tech_noise25,Tech,0.0
2024-07-07,Tech_noise25,Tech,0.0
2024-07-21,Tech_noise25,Tech,12.850537203638336
2024-08-04,Tech_noise25,Tech,25.16065631708234
2024-08-18,Tech_noise25,Tech,0.0
2024-09-01,Tech_noise25,Tech,16.152722169865203
2024-09-15,Tech_noise25,Tech,0.0
2024-09-29,Tech_noise25,Tech,0.0
2024-10-13,Tech_noise25,Tech,0.0
2024-10-27,Tech_noise25,Tech,0.0
2024-11-10,Tech_noise25,Tech,0.0
2024-11-24,Tech_noise25,Tech,6.1949836820669635
2024-12-08,Tech_noise25,Tech,0.0
2024-12-22,Tech_noise25,Tech,5.6910809640766455
2025-01-05,Tech_noise25,Tech,10.357090291822695
2025-01-19,Tech_noise25,Tech,3.9842548975880017
2025-02-02,Tech_noise25,Tech,9.866447642255606
2025-02-16,Tech_noise25,Tech,0.0
2025-03-02,Tech_noise25,Tech,0.0
2025-03-16,Tech_noise25,Tech,15.867212712311943
2025-03-30,Tech_noise25,Tech,0.0
2025-04-13,Tech_noise25,Tech,0.0
2025-04-27,Tech_noise25,Tech,0.0
2025-05-11,Tech_noise25,Tech,0.0
2025-05-25,Tech_noise25,Tech,0.0
2025-06-08,Tech_noise25,Tech,5.1608088234519975
2025-06-22,Tech_noise25,Tech,5.225126088691903
2025-07-06,Tech_noise25,Tech,0.0
2024-01-07,Tech_noise26,Tech,0.0
2024-01-21,Tech_noise26,Tech,16.114995071553658
2024-02-04,Tech_noise26,Tech,7.4460017660091165
2024-02-18,Tech_noise26,Tech,31.125975590228126
2024-03-03,Tech_noise26,Tech,17.701922606122913
2024-03-17,Tech_noise26,Tech,17.164396028399086
2024-03-31,Tech_noise26,Tech,0.0
2024-04-14,Tech_noise26,Tech,11.45790527450134
2024-04-28,Tech_noise26,Tech,0.0
2024-05-12,Tech_noise26,Tech,0.0
2024-05-26,Tech_noise26,Tech,2.5202301079879277
2024-06-09,Tech_noise26,Tech,14.178173019172252
2024-06-23,Tech_noise26,Tech,7.512473865063174
2024-07-07,Tech_noise26,Tech,0.0
2024-07-21,Tech_noise26,Tech,11.136883703889303
2024-08-04,Tech_noise26,Tech,0.0
2024-08-18,Tech_noise26,Tech,3.2502467844642933
2024-09-01,Tech_noise26,Tech,0.0
2024-09-15,Tech_noise26,Tech,0.0
2024-09-29,Tech_noise26,Tech,11.493644625607644
2024-10-13,Tech_noise26,Tech,0.0
2024-10-27,Tech_noise26,Tech,29.177926114153998
2024-11-10,Tech_noise26,Tech,0.0
2024-11-24,Tech_noise26,Tech,0.0
2024-12-08,Tech_noise26,Tech,5.553178349126115
2024-12-22,Tech_noise26,Tech,8.764712496529649
2025-01-05,Tech_noise26,Tech,0.0
2025-01-19,Tech_noise26,Tech,0.0
2025-02-02,Tech_noise26,Tech,6.158251279914248
2025-02-16,Tech_noise26,Tech,0.0
2025-03-02,Tech_noise26,Tech,20.89771886902359
2025-03-16,Tech_noise26,Tech,12.590236713474033
2025-03-30,Tech_noise26,Tech,13.092365265084519
2025-04-13,Tech_noise26,Tech,0.0
2025-04-27,Tech_noise26,Tech,0.0
2025-05-11,Tech_noise26,Tech,0.0
2025-05-25,Tech_noise26,Tech,0.0
2025-06-08,Tech_noise26,Tech,5.402462759186504
2025-06-22,Tech_noise26,Tech,0.0
2025-07-06,Tech_noise26,Tech,9.831057447753556
2024-01-07,Tech_noise27,Tech,0.0
2024-01-21,Tech_noise27,Tech,25.785609192627316
2024-02-04,Tech_noise27,Tech,0.0
2024-02-18,Tech_noise27,Tech,3.2895350580065412
2024-03-03,Tech_noise27,Tech,11.877889655821013
2024-03-17,Tech_noise27,Tech,0.0
2024-03-31,Tech_noise27,Tech,12.787029651494258
2024-04-14,Tech_noise27,Tech,0.0
2024-04-28,Tech_noise27,Tech,21.781765487738404
2024-05-12,Tech_noise27,Tech,0.21223897448637438
2024-05-26,Tech_noise27,Tech,0.0
2024-06-09,Tech_noise27,Tech,0.0
2024-06-23,Tech_noise27,Tech,12.133789040890791
2024-07-07,Tech_noise27,Tech,0.0
2024-07-21,Tech_noise27,Tech,0.0
2024-08-04,Tech_noise27,Tech,0.0
2024-08-18,Tech_noise27,Tech,0.0
2024-09-01,Tech_noise27,Tech,27.308158619127234
2024-09-15,Tech_noise27,Tech,0.0
2024-09-29,Tech_noise27,Tech,12.474251792706054
2024-10-13,Tech_noise27,Tech,3.1420512547165886
2024-10-27,Tech_noise27,Tech,0.0
2024-11-10,Tech_noise27,Tech,0.0
2024-11-24,Tech_noise27,Tech,11.76004168966122
2024-12-08,Tech_noise27,Tech,0.0
2024-12-22,Tech_noise27,Tech,17.89669418776542
2025-01-05,Tech_noise27,Tech,15.322730891727957
2025-01-19,Tech_noise27,Tech,13.78372281987494
2025-02-02,Tech_noise27,Tech,0.0
2025-02-16,Tech_noise27,Tech,0.0
2025-03-02,Tech_noise27,Tech,0.0
2025-03-16,Tech_noise27,Tech,2.943614110000807
2025-03-30,Tech_noise27,Tech,8.186800702985334
2025-04-13,Tech_noise27,Tech,0.0
2025-04-27,Tech_noise27,Tech,0.0
2025-05-11,Tech_noise27,Tech,2.3713383798477663
2025-05-25,Tech_noise27,Tech,0.0
2025-06-08,Tech_noise27,Tech,19.369107585238183
2025-06-22,Tech_noise27,Tech,6.326701113763063
2025-07-06,Tech_noise27,Tech,19.652878621213457
2024-01-07,Tech_noise28,Tech,0.0
2024-01-21,Tech_noise28,Tech,14.062162387603873
2024-02-04,Tech_noise28,Tech,24.52599591791279
2024-02-18,Tech_noise28,Tech,19.675401739089917
2024-03-03,Tech_noise28,Tech,0.0
2024-03-17,Tech_noise28,Tech,0.0
2024-03-31,Tech_noise28,Tech,0.0
2024-04-14,Tech_noise28,Tech,7.338818026144914
2024-04-28,Tech_noise28,Tech,10.295303325217997
2024-05-12,Tech_noise28,Tech,0.0
2024-05-26,Tech_noise28,Tech,1.0175777087540652
2024-06-09,Tech_noise28,Tech,0.0
2024-06-23,Tech_noise28,Tech,21.629175087028347
2024-07-07,Tech_noise28,Tech,0.0
2024-07-21,Tech_noise28,Tech,0.8379590976674545
2024-08-04,Tech_noise28,Tech,0.0
2024-08-18,Tech_noise28,Tech,17.190413625201224
2024-09-01,Tech_noise28,Tech,0.0
2024-09-15,Tech_noise28,Tech,0.0
2024-09-29,Tech_noise28,Tech,0.0
2024-10-13,Tech_noise28,Tech,0.0
2024-10-27,Tech_noise28,Tech,25.893398184534487
2024-11-10,Tech_noise28,Tech,0.0
2024-11-24,Tech_noise28,Tech,11.576942658534918
